Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,112.212977326,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,109.933764897,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,106.907176371,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  04:00:00,104.906527223,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553277122,0.0,1.75125,1.16428277122
 01/01  05:00:00,111.446126877,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,110.870673485,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  07:00:00,150.486567631,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,156.653858231,151.987040778,3.5025,1.16431745255
 01/01  08:00:00,163.493738838,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,157.463330968,153.940830968,3.5025,0.02
 01/01  09:00:00,190.529741939,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,144.445188401,139.77835901,3.5025,1.16432939057
 01/01  10:00:00,169.419637001,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,132.506315688,128.983815688,3.5025,0.02
 01/01  11:00:00,202.588513764,24.8237941552,0.0,0.0,27.9495200658,27.7759469175,109.782014646,101.612365932,7.005,1.16464871415
 01/01  12:00:00,232.608174755,24.8237941552,0.0,0.0,27.9495200658,27.7759469175,92.6072400503,85.5822400503,7.005,0.02
 01/01  13:00:00,249.713717225,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,71.7301033089,61.2253071272,9.34,1.16479618166
 01/01  14:00:00,249.16981013,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,70.205826419,59.7010909505,9.34,1.1647354685
 01/01  15:00:00,244.231796117,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,64.290534323,54.930534323,9.34,0.02
 01/01  16:00:00,240.929177714,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,60.4599345536,49.9551327359,9.34,1.16480181777
 01/01  17:00:00,240.934857032,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,59.3157562107,48.8109889921,9.34,1.16476721854
 01/01  18:00:00,214.399799703,24.8237941552,0.0,0.0,27.9495200658,27.7759469175,73.5188745669,65.3492255816,7.005,1.16464898529
 01/01  19:00:00,223.644537806,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,96.9741385869,92.2841385869,4.67,0.02
 01/01  20:00:00,203.865417025,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,115.186971636,109.35235612,4.67,1.16461551594
 01/01  21:00:00,188.375321535,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,127.74935332,123.05935332,4.67,0.02
 01/01  22:00:00,167.918884187,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,93.1307542335,87.2963447614,4.67,1.16440947209
 01/01  23:00:00,112.825012267,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,145.693193167,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553479486,0.0,1.75125,1.16428479486
 01/02  01:00:00,121.64833272,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,113.061777505,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,112.181955576,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,111.144824846,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920889747,0.0,2.335,1.16420889747
 01/02  05:00:00,117.699758925,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,113.752769694,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,158.656554448,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,192.792273821,186.958072966,4.67,1.16420085438
 01/02  08:00:00,165.826230667,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,191.934053741,187.244053741,4.67,0.02
 01/02  09:00:00,232.786371633,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,175.162961581,165.825912976,8.1725,1.16454860473
 01/02  10:00:00,261.972362269,24.8237941552,0.0,0.0,62.886420148,41.4019203762,140.069976341,129.542476341,10.5075,0.02
 01/02  11:00:00,257.634462926,24.8237941552,0.0,0.0,62.886420148,41.4019203762,123.253288543,111.580882554,10.5075,1.16490598882
 01/02  12:00:00,289.404817624,24.8237941552,0.0,0.0,62.886420148,41.4019203762,87.9520226143,76.2794393012,10.5075,1.16508331305
 01/02  13:00:00,283.174238137,24.8237941552,0.00531862711519,0.0,62.886420148,41.4019203762,51.8660366836,40.1932982485,10.5075,1.16523843511
 01/02  14:00:00,291.002395295,24.8237941552,1.62998880501,0.0,62.886420148,41.4019203762,20.412219114,8.73964178325,10.5075,1.16507733077
 01/02  15:00:00,292.728085656,24.8237941552,4.78359660885,0.0,62.886420148,41.4019203762,12.0224426028,0.349961972473,10.5075,1.16498063036
 01/02  16:00:00,288.969507274,24.8237941552,5.27609740178,0.0,62.886420148,41.4019203762,11.6723456348,0.0,10.5075,1.16484563477
 01/02  17:00:00,287.323281648,24.8237941552,5.13051355367,0.0,62.886420148,41.4019203762,11.6724572691,0.0,10.5075,1.16495726909
 01/02  18:00:00,274.025951995,24.8237941552,0.318579420806,0.0,62.886420148,41.4019203762,45.7919976878,34.1196171211,10.5075,1.16488056669
 01/02  19:00:00,282.013390872,24.8237941552,0.324220903531,0.0,41.9242800987,36.8599292233,44.4967086634,33.9918282224,9.34,1.16488044093
 01/02  20:00:00,276.814814476,24.8237941552,0.588292445454,0.0,41.9242800987,36.8599292233,33.1145078939,22.6098119276,9.34,1.16469596631
 01/02  21:00:00,249.138741276,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,42.7892766601,34.5967766601,8.1725,0.02
 01/02  22:00:00,180.414207487,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,11.3604193027,5.52590033907,4.67,1.16451896361
 01/02  23:00:00,125.934690255,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,156.372335373,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993290615,0.0,2.335,1.1643290615
 01/03  01:00:00,132.510345613,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,122.205141309,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  03:00:00,121.095636386,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  04:00:00,120.028413221,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922391982,0.0,2.335,1.16422391982
 01/03  05:00:00,146.063337384,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  06:00:00,146.543929453,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  07:00:00,198.130739707,24.8237941552,0.00783157010998,0.0,13.9747600329,18.6919646116,69.0873515839,63.2531354399,4.67,1.16421614403
 01/03  08:00:00,201.984402201,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,86.2832926559,81.5932926559,4.67,0.02
 01/03  09:00:00,257.641125279,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,74.8707353426,65.533670235,8.1725,1.16456510759
 01/03  10:00:00,286.787625502,24.8237941552,0.018618972048,0.0,62.886420148,41.4019203762,52.263948359,41.736448359,10.5075,0.02
 01/03  11:00:00,282.128856219,24.8237941552,0.0595464220588,0.0,62.886420148,41.4019203762,44.806728001,33.1343042351,10.5075,1.16492376589
 01/03  12:00:00,301.907211653,24.8237941552,0.733779784025,0.0,62.886420148,41.4019203762,32.9737523793,21.3011501586,10.5075,1.16510222065
 01/03  13:00:00,295.268508738,24.8237941552,2.51493404277,0.0,62.886420148,41.4019203762,17.4482313115,5.77547276216,10.5075,1.1652585493
 01/03  14:00:00,296.47826766,24.8237941552,3.80531296392,0.0,62.886420148,41.4019203762,11.6725981818,0.0,10.5075,1.16509818184
 01/03  15:00:00,293.495063696,24.8237941552,5.39222060601,0.0,62.886420148,41.4019203762,11.6725024336,0.0,10.5075,1.16500243358
 01/03  16:00:00,289.26547368,24.8237941552,5.63162668236,0.0,62.886420148,41.4019203762,11.672368207,0.0,10.5075,1.16486820696
 01/03  17:00:00,287.923101283,24.8237941552,5.24671098479,0.0,62.886420148,41.4019203762,11.6724808817,0.0,10.5075,1.16498088173
 01/03  18:00:00,291.071796858,24.8237941552,5.2755724353,0.0,62.886420148,41.4019203762,11.6724049385,0.0,10.5075,1.16490493848
 01/03  19:00:00,294.61939004,24.8237941552,3.91739678862,0.0,41.9242800987,36.8599292233,10.8624018501,0.357496054269,9.34,1.16490579585
 01/03  20:00:00,273.844101439,24.8237941552,2.15379697247,0.0,41.9242800987,36.8599292233,20.8153525387,10.3106305557,9.34,1.16472198304
 01/03  21:00:00,245.428795385,24.8237941552,0.426182773378,0.0,34.9369000822,32.3179380704,32.1675035772,23.9750035772,8.1725,0.02
 01/03  22:00:00,176.351345632,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,5.83454564053,0.0,4.67,1.16454564053
 01/03  23:00:00,126.38346152,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,157.367889869,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927739112,0.0,2.335,1.16427739112
 01/04  01:00:00,134.431543911,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  02:00:00,124.147246417,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  03:00:00,122.131228487,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,120.557503318,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925099961,0.0,2.335,1.16425099961
 01/04  05:00:00,128.400159638,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  06:00:00,128.089218605,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  07:00:00,178.712227247,24.8237941552,0.0179075744143,0.0,13.9747600329,18.6919646116,61.7988688311,55.9646253735,4.67,1.16424345754
 01/04  08:00:00,191.560488167,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,79.6514263184,74.9614263184,4.67,0.02
 01/04  09:00:00,258.869903088,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,67.590217807,58.2531241717,8.1725,1.16459363528
 01/04  10:00:00,288.581895161,24.8237941552,0.0876099736613,0.0,62.886420148,41.4019203762,45.9243245171,35.3968245171,10.5075,0.02
 01/04  11:00:00,284.695287076,24.8237941552,0.756537805459,0.0,62.886420148,41.4019203762,37.9418405383,26.269575954,10.5075,1.16476458426
 01/04  12:00:00,304.106802823,24.8237941552,1.5468727815,0.0,62.886420148,41.4019203762,24.7803622675,13.107729102,10.5075,1.1651331655
 01/04  13:00:00,297.377296438,24.8237941552,3.33093297657,0.0,62.886420148,41.4019203762,14.0693107553,2.39652016156,10.5075,1.16529059369
 01/04  14:00:00,295.316580188,24.8237941552,3.35424164961,0.0,62.886420148,41.4019203762,11.6726308666,0.0,10.5075,1.16513086661
 01/04  15:00:00,275.954746797,24.8237941552,3.04193547751,0.0,62.886420148,41.4019203762,16.4961108104,4.82357472085,10.5075,1.16503608959
 01/04  16:00:00,265.323012455,24.8237941552,4.75490517052,0.0,62.886420148,41.4019203762,14.3187445504,2.64634197236,10.5075,1.16490257803
 01/04  17:00:00,256.331053169,24.8237941552,3.0786719714,0.0,62.886420148,41.4019203762,23.7391860151,12.0666697878,10.5075,1.16501622735
 01/04  18:00:00,251.535165754,24.8237941552,0.336292096222,0.0,62.886420148,41.4019203762,46.0744711015,34.4020300798,10.5075,1.16494102167
 01/04  19:00:00,253.695025968,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,72.9258562561,62.4209134809,9.34,1.16494277522
 01/04  20:00:00,235.141231333,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,96.3064155127,85.8016559512,9.34,1.16475956143
 01/04  21:00:00,205.127913332,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,111.777382286,103.584882286,8.1725,0.02
 01/04  22:00:00,143.307838276,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,88.7221719271,82.8875880517,4.67,1.16458387544
 01/04  23:00:00,86.6696153329,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  24:00:00,119.963656836,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931585448,0.0,2.335,1.16431585448
 01/05  01:00:00,89.3987853351,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,82.7731092769,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  03:00:00,81.9937428023,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923914234,0.0,2.335,1.16423914234
 01/05  04:00:00,80.8702540705,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  05:00:00,87.0067297488,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  06:00:00,86.4542691704,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  07:00:00,136.327608708,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,261.84621997,256.012002921,4.67,1.16421704924
 01/05  08:00:00,138.329361631,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,258.861747996,254.171747996,4.67,0.02
 01/05  09:00:00,207.607884885,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,238.84499109,229.507986506,8.1725,1.16450458401
 01/05  10:00:00,231.85442728,24.8237941552,0.0,0.0,62.886420148,41.4019203762,210.595655523,200.068155523,10.5075,0.02
 01/05  11:00:00,222.316536685,24.8237941552,0.0,0.0,62.886420148,41.4019203762,199.688805162,188.016499539,10.5075,1.16480562376
 01/05  12:00:00,252.672067582,24.8237941552,0.0,0.0,62.886420148,41.4019203762,181.69340475,170.020729412,10.5075,1.16517533775
 01/05  13:00:00,232.480747863,24.8237941552,0.0,0.0,62.886420148,41.4019203762,167.080244512,155.407669483,10.5075,1.16507502945
 01/05  14:00:00,232.540518008,24.8237941552,0.0,0.0,62.886420148,41.4019203762,147.92351238,136.25083747,10.5075,1.16517490933
 01/05  15:00:00,231.530388411,24.8237941552,0.0,0.0,62.886420148,41.4019203762,121.314884755,109.642303735,10.5075,1.16508102027
 01/05  16:00:00,229.052644232,24.8237941552,0.0,0.0,62.886420148,41.4019203762,109.278716778,97.6062686119,10.5075,1.16494816616
 01/05  17:00:00,229.078099759,24.8237941552,0.0,0.0,62.886420148,41.4019203762,112.086069088,100.413711983,10.5075,1.16485710467
 01/05  18:00:00,232.475398702,24.8237941552,0.0,0.0,62.886420148,41.4019203762,114.167386382,102.494897892,10.5075,1.16498848966
 01/05  19:00:00,241.092604234,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,125.16988399,114.665085322,9.34,1.16479866755
 01/05  20:00:00,224.731315664,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,137.691491392,127.186682809,9.34,1.16480858253
 01/05  21:00:00,198.245405319,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,145.547992709,137.355492709,8.1725,0.02
 01/05  22:00:00,140.154457498,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,115.07549884,109.240929048,4.67,1.16456979165
 01/05  23:00:00,84.1428117099,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  24:00:00,117.738973488,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928720822,0.0,2.335,1.16428720822
 01/06  01:00:00,87.5612139342,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  02:00:00,80.8866734788,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  03:00:00,80.4554342839,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922070742,0.0,2.335,1.16422070742
 01/06  04:00:00,80.059202223,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  05:00:00,102.200042609,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  06:00:00,101.9093006,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  07:00:00,152.151717265,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,303.375051353,297.540797009,4.67,1.16425434433
 01/06  08:00:00,146.915804699,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,289.56692407,284.87692407,4.67,0.02
 01/06  09:00:00,207.111462217,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,267.985384409,258.648328363,8.1725,1.16455604601
 01/06  10:00:00,231.112807075,24.8237941552,0.0,0.0,62.886420148,41.4019203762,242.450199258,231.922699258,10.5075,0.02
 01/06  11:00:00,221.495508301,24.8237941552,0.0,0.0,62.886420148,41.4019203762,229.552260659,217.879902722,10.5075,1.164857937
 01/06  12:00:00,252.11320267,24.8237941552,0.0,0.0,62.886420148,41.4019203762,213.961322456,202.288836111,10.5075,1.16498634479
 01/06  13:00:00,232.517092528,24.8237941552,0.0,0.0,62.886420148,41.4019203762,202.246063484,190.573434466,10.5075,1.16512901824
 01/06  14:00:00,229.488326293,24.8237941552,0.0,0.0,62.886420148,41.4019203762,192.992280074,180.1744698,10.5075,2.31031027485
 01/06  15:00:00,225.852610427,24.8237941552,0.0,0.0,62.886420148,41.4019203762,177.441172978,166.913672978,10.5075,0.02
 01/06  16:00:00,222.538870289,24.8237941552,0.0,0.0,62.886420148,41.4019203762,169.158004338,157.485499597,10.5075,1.16500474083
 01/06  17:00:00,222.432272198,24.8237941552,0.0,0.0,62.886420148,41.4019203762,173.463663926,161.791249673,10.5075,1.16491425316
 01/06  18:00:00,225.654209587,24.8237941552,0.0,0.0,62.886420148,41.4019203762,182.481294016,170.80891968,10.5075,1.16487433596
 01/06  19:00:00,235.042486913,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,192.72372727,182.218869951,9.34,1.16485731924
 01/06  20:00:00,212.236774463,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,200.81596281,190.311260662,9.34,1.16470214743
 01/06  21:00:00,187.693292545,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,208.340321218,200.147821218,8.1725,0.02
 01/06  22:00:00,132.011813848,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,183.576010968,177.741402286,4.67,1.16460868272
 01/06  23:00:00,81.3090244909,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  24:00:00,116.392209327,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926896023,0.0,2.335,1.16426896023
 01/07  01:00:00,83.8529404279,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  02:00:00,76.8413928204,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556134146,0.0,1.75125,1.16431134146
 01/07  03:00:00,76.6441909757,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  04:00:00,76.4811025698,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  05:00:00,90.0339217939,6.92183410234,0.0,0.0,3.49369000822,6.81298672936,12.0707082146,10.2994582146,1.75125,0.02
 01/07  06:00:00,89.5052950779,6.92183410234,0.0,0.0,3.49369000822,6.81298672936,15.4725835367,12.5570394175,1.75125,1.16429411917
 01/07  07:00:00,120.823610609,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,364.969767052,361.447267052,3.5025,0.02
 01/07  08:00:00,123.103540635,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,343.961749652,339.29479273,3.5025,1.16445692213
 01/07  09:00:00,179.13819876,24.8237941552,0.0,0.0,20.9621400493,23.2339557645,321.831319581,315.973819581,5.8375,0.02
 01/07  10:00:00,196.410501071,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,288.883913833,278.379338923,9.34,1.16457491042
 01/07  11:00:00,221.390679225,24.8237941552,0.0,0.0,62.886420148,41.4019203762,265.658804885,253.986370469,10.5075,1.16493441562
 01/07  12:00:00,251.999598449,24.8237941552,0.0,0.0,62.886420148,41.4019203762,243.626770408,231.954145622,10.5075,1.16512478562
 01/07  13:00:00,232.699449946,24.8237941552,0.0,0.0,62.886420148,41.4019203762,224.346747186,212.674217877,10.5075,1.16502930817
 01/07  14:00:00,230.309541149,24.8237941552,0.0,0.0,62.886420148,41.4019203762,213.724625793,202.051991914,10.5075,1.16513387873
 01/07  15:00:00,226.847191439,24.8237941552,0.0,0.0,62.886420148,41.4019203762,203.659908276,191.987454395,10.5075,1.16495388102
 01/07  16:00:00,223.346624589,24.8237941552,0.0,0.0,62.886420148,41.4019203762,195.977757356,184.305382438,10.5075,1.16487491838
 01/07  17:00:00,223.152237668,24.8237941552,0.0,0.0,62.886420148,41.4019203762,193.821141201,182.148649363,10.5075,1.16499183857
 01/07  18:00:00,226.102781838,24.8237941552,0.0,0.0,62.886420148,41.4019203762,200.839466564,189.167083921,10.5075,1.16488264311
 01/07  19:00:00,221.401114297,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,221.527596102,213.335096102,8.1725,0.02
 01/07  20:00:00,175.825658267,24.8237941552,0.0,0.0,20.9621400493,23.2339557645,231.948604341,224.946316584,5.8375,1.16478775683
 01/07  21:00:00,165.738068477,24.8237941552,0.0,0.0,20.9621400493,23.2339557645,236.983208981,229.981130132,5.8375,1.16457884985
 01/07  22:00:00,122.920386724,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,206.704998949,203.182498949,3.5025,0.02
 01/07  23:00:00,80.4378199432,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91572898901,0.0,1.75125,1.16447898901
 01/07  24:00:00,116.108081661,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  01:00:00,86.4727298171,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556868258,0.0,1.75125,1.16431868258
 01/08  02:00:00,79.6111877446,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  03:00:00,79.1687410831,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  04:00:00,79.0899261718,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552422552,0.0,1.75125,1.16427422552
 01/08  05:00:00,92.3513941494,6.92183410234,0.0,0.0,3.49369000822,6.81298672936,12.8004012332,11.0291512332,1.75125,0.02
 01/08  06:00:00,92.4391266152,6.92183410234,0.0,0.0,3.49369000822,6.81298672936,13.7576229085,11.9863729085,1.75125,0.02
 01/08  07:00:00,122.840968525,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,410.718913599,406.052167481,3.5025,1.16424611882
 01/08  08:00:00,126.260496392,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,394.323969564,390.801469564,3.5025,0.02
 01/08  09:00:00,155.599085961,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,326.065200582,322.542700582,3.5025,0.02
 01/08  10:00:00,131.109917382,24.8237941552,0.0,0.0,6.98738001645,14.1499734587,287.605309047,282.938371728,3.5025,1.16443731919
 01/08  11:00:00,166.456509609,24.8237941552,0.0,0.0,27.9495200658,27.7759469175,232.845020446,225.820020446,7.005,0.02
 01/08  12:00:00,199.699744717,24.8237941552,0.0,0.0,27.9495200658,27.7759469175,192.129993948,183.960371389,7.005,1.16462255958
 01/08  13:00:00,212.644966964,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,146.319831239,135.815065478,9.34,1.16476576147
 01/08  14:00:00,214.027258842,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,116.826091664,106.321383219,9.34,1.16470844509
 01/08  15:00:00,214.768897429,24.8237941552,0.0,0.0,41.9242800987,36.8599292233,77.5695329759,68.2095329759,9.34,0.02
 01/08  16:00:00,215.138944433,24.8237941552,0.285997209049,0.0,41.9242800987,36.8599292233,51.4986680666,40.9938906306,9.34,1.16477743598
 01/08  17:00:00,217.277247951,24.8237941552,0.771512329745,0.0,41.9242800987,36.8599292233,42.1259439836,31.6211889751,9.34,1.16475500848
 01/08  18:00:00,189.935256411,24.8237941552,0.0,0.0,27.9495200658,27.7759469175,62.2640455129,55.2390455129,7.005,0.02
 01/08  19:00:00,202.248337704,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,98.1003939185,92.2657590669,4.67,1.16463485159
 01/08  20:00:00,183.123237445,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,117.292900299,111.458321055,4.67,1.16457924356
 01/08  21:00:00,168.831920725,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,140.981063618,136.291063618,4.67,0.02
 01/08  22:00:00,149.93133184,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,117.187845224,111.353400378,4.67,1.16444484575
 01/08  23:00:00,93.0898906193,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  24:00:00,125.546959685,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/09  01:00:00,98.6805910993,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921167067,0.0,2.335,1.16421167067
 01/09  02:00:00,89.1570434881,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  03:00:00,86.8276964149,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  04:00:00,84.9263644344,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923196831,0.0,2.335,1.16423196831
 01/09  05:00:00,89.8793278843,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  06:00:00,88.1521158557,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  07:00:00,136.670189924,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,269.598431673,264.908431673,4.67,0.02
 01/09  08:00:00,138.766481006,24.8237941552,0.0,0.0,13.9747600329,18.6919646116,260.400188677,254.565725697,4.67,1.16446298054
 01/09  09:00:00,208.389338684,24.8237941552,0.0,0.0,34.9369000822,32.3179380704,219.149884097,210.957384097,8.1725,0.02
 01/09  10:00:00,236.665617462,24.8237941552,0.0,0.0,62.886420148,41.4019203762,168.591722462,156.919490424,10.5075,1.16473203803
 01/09  11:00:00,231.507252881,24.8237941552,0.0,0.0,62.886420148,41.4019203762,130.832524686,119.160085715,10.5075,1.16493897107
 01/09  12:00:00,263.315648343,24.8237941552,0.0,0.0,62.886420148,41.4019203762,100.836323174,89.1636460825,10.5075,1.16517709143
 01/09  13:00:00,245.864604101,24.8237941552,0.0,0.0,62.886420148,41.4019203762,87.242542008,75.5699456544,10.5075,1.16509635354
