Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/15  16:00:00,100.079187824,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  17:00:00,100.092890264,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  18:00:00,100.090351326,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  19:00:00,106.465785627,0.0,0.0,0.0,43.513341876,52.539744,13.4454098197,0.0,4.83426,8.61114981971
 04/15  20:00:00,118.346088675,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  21:00:00,118.132138824,0.0,0.0,0.0,43.513341876,52.539744,31.1981785196,0.0,4.83426,26.3639185196
 04/15  22:00:00,117.788162007,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  23:00:00,118.663143441,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  24:00:00,117.780963147,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  01:00:00,117.777765496,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  02:00:00,117.774471551,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  03:00:00,117.771128291,0.0,0.0,0.0,43.513341876,52.539744,13.4455316141,0.0,4.83426,8.6112716141
 04/16  04:00:00,118.205272846,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  05:00:00,118.17398107,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  06:00:00,112.222447434,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  07:00:00,100.141077008,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  08:00:00,100.140307317,0.0,0.0,0.0,43.513341876,52.539744,13.4520426971,0.0,4.83426,8.61778269706
 04/16  09:00:00,100.165007888,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  10:00:00,100.193265903,0.0,0.0,0.0,43.513341876,52.539744,13.5461799259,0.0,4.83426,8.71191992592
 04/16  11:00:00,101.017719581,0.0,0.0,0.0,43.513341876,52.539744,13.4844952032,0.0,4.83426,8.65023520315
 04/16  12:00:00,100.133079137,0.0,0.0,0.0,43.513341876,52.539744,13.4851625362,0.0,4.83426,8.65090253621
 04/16  13:00:00,100.200280988,0.0,0.0,0.0,43.513341876,52.539744,13.4849873283,0.0,4.83426,8.65072732833
 04/16  14:00:00,100.215159311,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  15:00:00,100.194266615,0.0,0.0,0.0,43.513341876,52.539744,13.4781671927,0.0,4.83426,8.64390719267
 04/16  16:00:00,99.994636787,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  17:00:00,99.9939327462,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  18:00:00,99.9726870164,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  19:00:00,106.363432669,0.0,0.0,0.0,43.513341876,52.539744,13.4454343854,0.0,4.83426,8.61117438536
 04/16  20:00:00,118.278861521,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  21:00:00,118.074586074,0.0,0.0,0.0,43.513341876,52.539744,30.4626869325,0.0,4.83426,25.6284269325
 04/16  22:00:00,117.734331928,0.0,0.0,0.0,43.513341876,52.539744,5.57129107645,0.0,4.83426,0.737031076452
 04/16  23:00:00,118.611470907,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  24:00:00,117.728373052,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  01:00:00,117.723367791,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  02:00:00,117.720476035,0.0,0.0,0.0,43.513341876,52.539744,13.4521347536,0.0,4.83426,8.61787475362
 04/17  03:00:00,117.717428973,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  04:00:00,118.128835849,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  05:00:00,118.071970894,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  06:00:00,186.722195274,76.2884926588,0.0,0.0,43.513341876,53.238744,1135.35734372,1121.90542996,4.83426,8.61765376281
 04/17  07:00:00,355.31606493,76.2884926588,0.0,0.0,220.879908,53.238744,964.787448292,942.418963696,4.83426,17.5342245964
 04/17  08:00:00,447.637095294,76.2884926588,0.0,0.0,220.879908,145.652643033,775.148778436,712.43012278,36.25695,26.4617056557
 04/17  09:00:00,447.508080693,76.2884926588,0.0,0.0,220.879908,145.652643033,549.939619027,469.141526447,36.25695,44.5411425801
 04/17  10:00:00,453.442167357,76.2884926588,0.0,0.0,220.879908,151.653867033,378.57347205,294.550703613,48.3426,35.6801684371
 04/17  11:00:00,480.930367979,76.2884926588,25.9245267919,0.0,220.879908,151.653867033,248.705556681,155.613128752,48.3426,44.7498279298
 04/17  12:00:00,539.453582837,76.2884926588,84.5362899053,0.0,220.879908,151.653867033,175.696895416,82.4791114414,48.3426,44.8751839749
 04/17  13:00:00,594.51882372,76.3041083993,144.976984394,0.0,220.879908,145.652643033,123.361242774,45.2637134281,24.1713,53.9262293455
 04/17  14:00:00,566.935052998,76.35319064,117.803641703,0.0,220.879908,145.652643033,135.506211228,75.6828003784,24.1713,35.6521108493
 04/17  15:00:00,545.632543832,76.4741304814,104.397138901,0.0,220.879908,137.835547516,111.461771319,63.9204572347,4.83426,42.7070540845
 04/17  16:00:00,560.14759902,76.3420892332,123.860836515,0.0,220.879908,133.019064,53.2454467677,19.9171353872,4.83426,28.4940513805
 04/17  17:00:00,479.97809581,76.2914788315,123.543762179,0.0,220.879908,53.238744,76.7281865953,36.4546138944,4.83426,35.4393127009
 04/17  18:00:00,453.039904455,76.2884926588,96.9492890052,0.0,220.879908,53.238744,96.18749902,55.7890542039,4.83426,35.564184816
 04/17  19:00:00,388.555533418,76.2884926588,27.0407955532,0.0,220.879908,53.238744,110.170059722,96.6529481735,4.83426,8.68285154838
 04/17  20:00:00,373.036138345,76.2884926588,0.0,0.0,220.879908,53.238744,209.154273996,195.645976242,4.83426,8.67403775329
 04/17  21:00:00,117.986824203,0.0,0.0,0.0,43.513341876,52.539744,13.508447112,0.0,4.83426,8.67418711202
 04/17  22:00:00,117.724522333,0.0,0.0,0.0,43.513341876,52.539744,13.4746562934,0.0,4.83426,8.64039629339
 04/17  23:00:00,118.686737781,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  24:00:00,117.728503108,0.0,0.0,0.0,43.513341876,52.539744,13.4518477871,0.0,4.83426,8.61758778708
 04/18  01:00:00,117.706527026,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/18  02:00:00,117.689391156,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/18  03:00:00,117.681917892,0.0,0.0,0.0,43.513341876,52.539744,13.4519217796,0.0,4.83426,8.61766177957
 04/18  04:00:00,119.783732811,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/18  05:00:00,119.426478512,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/18  06:00:00,188.423425816,76.2884926588,0.0,0.0,43.513341876,53.238744,1541.00282682,1536.14856682,4.83426,0.02
 04/18  07:00:00,356.317231106,76.2884926588,0.0,0.0,220.879908,53.238744,1212.53538177,1181.41282039,4.83426,26.2883013788
 04/18  08:00:00,448.688768984,76.2884926588,0.0,0.0,220.879908,145.652643033,892.173038951,829.449980162,36.25695,26.466108789
 04/18  09:00:00,448.002303788,76.2884926588,0.0,0.0,220.879908,145.652643033,623.033090797,551.142775312,36.25695,35.6333654845
 04/18  10:00:00,453.512160613,76.3198385826,0.0,0.0,220.879908,151.653867033,415.743056661,322.810408185,48.3426,44.5900484765
 04/18  11:00:00,469.044615267,76.3459441579,14.4117687476,0.0,220.879908,151.653867033,267.154993558,174.064229058,48.3426,44.7481644993
 04/18  12:00:00,559.917471398,76.3982538037,104.797933104,0.0,220.879908,151.653867033,159.127210001,65.9113991674,48.3426,44.8732108335
 04/18  13:00:00,622.800510944,76.5287103435,172.794404424,0.0,220.879908,145.652643033,78.5414343679,9.42331426604,24.1713,44.9468201019
 04/18  14:00:00,663.695058975,76.9995753378,212.907162129,0.0,220.879908,145.652643033,69.9848804833,1.25924476821,24.1713,44.5543357151
 04/18  15:00:00,694.199998966,77.5863156341,250.440865996,0.0,220.879908,137.835547516,43.2501598116,2.70865158171,4.83426,35.7072482299
 04/18  16:00:00,681.611322627,76.714106832,243.799088544,0.0,220.879908,133.019064,43.3324269925,3.0578548452,4.83426,35.4403121473
 04/18  17:00:00,588.351953431,76.400081335,230.653965231,0.0,220.879908,53.238744,43.7420227567,3.46860145777,4.83426,35.4391612989
 04/18  18:00:00,526.473964175,76.3886016046,169.453448549,0.0,220.879908,53.238744,60.9224377522,20.5255314859,4.83426,35.5626462663
 04/18  19:00:00,434.792648708,76.3476101011,73.0339794895,0.0,220.879908,53.238744,78.2596259546,64.7422434173,4.83426,8.68312253725
 04/18  20:00:00,375.749808594,76.2985674901,3.06497240364,0.0,220.879908,53.238744,156.225360865,142.717135107,4.83426,8.67396575813
 04/18  21:00:00,117.690804768,0.0,0.0,0.0,43.513341876,52.539744,13.5073669784,0.0,4.83426,8.67310697836
 04/18  22:00:00,117.732773956,0.0,0.0,0.0,43.513341876,52.539744,13.4748724293,0.0,4.83426,8.64061242931
 04/18  23:00:00,118.709411968,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/18  24:00:00,117.749715117,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/19  01:00:00,117.742877759,0.0,0.0,0.0,43.513341876,52.539744,13.4520827565,0.0,4.83426,8.61782275647
 04/19  02:00:00,117.721760523,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/19  03:00:00,117.703947279,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/19  04:00:00,118.111510115,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/19  05:00:00,118.053741936,0.0,0.0,0.0,43.513341876,52.539744,13.451849279,0.0,4.83426,8.61758927903
 04/19  06:00:00,187.696591801,76.2884926588,0.0,0.0,43.513341876,53.238744,1341.399934,1336.545674,4.83426,0.02
 04/19  07:00:00,356.30970229,76.2884926588,0.0,0.0,220.879908,53.238744,1125.85383845,1103.48712117,4.83426,17.5324572859
 04/19  08:00:00,448.692797552,76.2884926588,0.0,0.0,220.879908,145.652643033,871.256744995,799.725500443,36.25695,35.2742945516
 04/19  09:00:00,448.006496567,76.2884926588,0.0,0.0,220.879908,145.652643033,640.918671787,569.030051426,36.25695,35.631670361
 04/19  10:00:00,453.479509147,76.2893080153,0.0,0.0,220.879908,151.653867033,412.494545388,328.473881087,48.3426,35.6780643015
 04/19  11:00:00,469.354938022,76.3400439431,14.7221716539,0.0,220.879908,151.653867033,266.666942886,173.577644761,48.3426,44.7466981253
 04/19  12:00:00,589.686998063,76.5036253515,134.092131744,0.0,220.879908,151.653867033,142.901289798,49.6439684886,48.3426,44.9147213092
 04/19  13:00:00,683.900999305,76.8537191891,232.944417383,0.0,220.879908,145.652643033,78.1365644196,0.0691646396564,24.1713,53.89609978
 04/19  14:00:00,734.172321583,77.4568798078,282.305597043,0.0,220.879908,145.652643033,59.8189237692,0.0,24.1713,35.6476237692
 04/19  15:00:00,763.995647188,77.6844127233,319.516970463,0.0,220.879908,137.835547516,49.4615629799,0.00411251510583,4.83426,44.6231904648
 04/19  16:00:00,788.640532672,76.7908840667,349.776127866,0.0,220.879908,133.019064,35.5610200726,0.0193692722115,4.83426,30.7073908004
 04/19  17:00:00,640.405676013,76.4303210877,282.142304031,0.0,220.879908,53.238744,36.7718204675,0.626288919215,4.83426,31.3112715483
 04/19  18:00:00,589.612783005,76.3989715427,231.43028123,0.0,220.879908,53.238744,50.9622914419,10.5698660671,4.83426,35.5581653748
 04/19  19:00:00,522.380538347,76.3612062116,157.30435526,0.0,220.879908,53.238744,57.0601729596,34.8800265159,4.83426,17.3458864437
 04/19  20:00:00,430.137099304,76.3172530112,55.6736583072,0.0,220.879908,53.238744,92.2940583002,78.7863374874,4.83426,8.67346081281
 04/19  21:00:00,118.083237031,0.0,0.0,0.0,43.513341876,52.539744,13.5080823369,0.0,4.83426,8.67382233686
 04/19  22:00:00,117.810597306,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/19  23:00:00,118.770976082,0.0,0.0,0.0,43.513341876,52.539744,13.4649958001,0.0,4.83426,8.63073580006
 04/19  24:00:00,117.834648348,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  01:00:00,117.80873966,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  02:00:00,117.791261398,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  03:00:00,117.770554827,0.0,0.0,0.0,43.513341876,52.539744,13.4519316666,0.0,4.83426,8.61767166665
 04/20  04:00:00,118.18231653,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  05:00:00,118.147923394,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  06:00:00,186.886803834,76.2884926588,0.0,0.0,43.513341876,53.238744,930.213795224,916.761798917,4.83426,8.61773630651
 04/20  07:00:00,355.533298919,76.2884926588,0.0,0.0,220.879908,53.238744,839.641918871,817.27572316,4.83426,17.5319357103
 04/20  08:00:00,447.540433115,76.3095086759,0.0,0.0,220.879908,145.652643033,495.507924058,432.789106199,36.25695,26.4618678589
 04/20  09:00:00,460.554691297,76.4691758177,12.6566543546,0.0,220.879908,145.652643033,314.8634085,234.074237592,36.25695,44.5322209081
 04/20  10:00:00,575.474341301,76.5783849793,118.940539441,0.0,220.879908,151.653867033,170.583006995,86.5681479644,48.3426,35.6722590305
 04/20  11:00:00,709.282224759,76.8192766821,249.281882873,0.0,220.879908,151.653867033,94.6744160007,1.58186363572,48.3426,44.749952365
 04/20  12:00:00,877.383251652,78.1078009596,413.86827884,0.0,220.879908,151.653867033,93.2199381099,0.0,48.3426,44.8773381099
 04/20  13:00:00,902.497844307,79.8382618379,445.510001208,0.0,220.879908,145.652643033,69.1254038417,0.0188305957568,24.1713,44.9352732459
 04/20  14:00:00,897.127813249,80.5777787417,439.667172334,0.0,220.879908,145.652643033,68.7218990918,0.0,24.1713,44.5505990918
 04/20  15:00:00,897.211103416,82.5063598657,444.973916924,0.0,220.879908,137.835547516,40.5445741899,0.0088397090567,4.83426,35.7014744808
 04/20  16:00:00,919.975032957,79.632438598,472.56355307,0.0,220.879908,133.019064,40.2937040419,0.0215144714512,4.83426,35.4379295704
 04/20  17:00:00,823.02846995,78.0013210717,457.097002551,0.0,220.879908,53.238744,40.268308124,0.0,4.83426,35.434048124
 04/20  18:00:00,799.668066959,77.4754418614,435.12577886,0.0,220.879908,53.238744,40.3929176044,0.0,4.83426,35.5586576044
 04/20  19:00:00,671.656466408,76.8358216099,303.346829428,0.0,220.879908,53.238744,13.5301963049,0.0121059739802,4.83426,8.68383033097
 04/20  20:00:00,523.144996587,76.4974987777,146.729175826,0.0,220.879908,53.238744,35.419189163,21.9114631327,4.83426,8.67346603027
 04/20  21:00:00,118.165001697,0.0,0.0,0.0,43.513341876,52.539744,13.5080781935,0.0,4.83426,8.67381819352
 04/20  22:00:00,117.872070735,0.0,0.0,0.0,43.513341876,52.539744,13.4749629688,0.0,4.83426,8.64070296878
 04/20  23:00:00,118.807543486,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  24:00:00,117.864265535,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/21  01:00:00,117.84071935,0.0,0.0,0.0,43.513341876,52.539744,13.4519803642,0.0,4.83426,8.61772036419
 04/21  02:00:00,117.80909248,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/21  03:00:00,117.777347808,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/21  04:00:00,119.8776344,0.0,0.0,0.0,43.513341876,52.539744,13.4520373374,0.0,4.83426,8.61777733741
 04/21  05:00:00,119.546064288,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/21  06:00:00,188.264848092,76.2884926588,0.0,0.0,43.513341876,53.238744,1083.7881581,1078.9338981,4.83426,0.02
 04/21  07:00:00,355.517861048,76.2884926588,0.0,0.0,220.879908,53.238744,756.868975438,725.746789987,4.83426,26.2879254506
 04/21  08:00:00,447.501494972,76.3423372026,0.0,0.0,220.879908,145.652643033,441.15933174,378.442991966,36.25695,26.4593897739
 04/21  09:00:00,518.91097351,76.538493903,69.9059631048,0.0,220.879908,145.652643033,239.611801262,167.719114239,36.25695,35.6357370229
 04/21  10:00:00,687.224627754,76.7473712162,228.649659045,0.0,220.879908,151.653867033,105.665583488,12.7339892268,48.3426,44.5889942609
 04/21  11:00:00,845.079810587,77.3638409816,383.017289623,0.0,220.879908,151.653867033,84.1395479115,0.0,48.3426,35.7969479115
 04/21  12:00:00,915.636378123,79.0299481188,450.551937763,0.0,220.879908,151.653867033,102.176257031,0.0,48.3426,53.833657031
 04/21  13:00:00,919.129214816,80.8928493711,457.452825478,0.0,220.879908,145.652643033,69.1330971169,0.0201230093011,24.1713,44.9416741076
 04/21  14:00:00,917.869543646,82.66889389,454.41393947,0.0,220.879908,145.652643033,59.8123113967,0.0,24.1713,35.6410113967
 04/21  15:00:00,917.724417356,83.6434152093,461.162626406,0.0,220.879908,137.835547516,49.4514720461,0.0,4.83426,44.6172120461
 04/21  16:00:00,924.862096076,80.0697479641,476.982380984,0.0,220.879908,133.019064,40.290473434,0.023310418377,4.83426,35.4329030156
 04/21  17:00:00,773.787569876,77.9922736242,412.682466089,0.0,220.879908,53.238744,31.4982126378,0.0845149187222,4.83426,26.5794377191
 04/21  18:00:00,580.727710016,77.275574032,222.421968551,0.0,220.879908,53.238744,45.3743762511,4.97793186972,4.83426,35.5621843813
 04/21  19:00:00,437.682652483,76.639290602,78.5841115673,0.0,220.879908,53.238744,71.5354419846,49.3553902556,4.83426,17.3457917289
 04/21  20:00:00,383.435211801,76.4139170254,10.5082288697,0.0,220.879908,53.238744,108.633753076,95.1260925143,4.83426,8.67340056134
 04/21  21:00:00,117.755238352,0.0,0.0,0.0,43.513341876,52.539744,13.5080043228,0.0,4.83426,8.67374432279
 04/21  22:00:00,117.847572828,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/21  23:00:00,118.821358508,0.0,0.0,0.0,43.513341876,52.539744,13.4649951375,0.0,4.83426,8.63073513751
 04/21  24:00:00,117.910079412,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  01:00:00,117.915987122,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  02:00:00,117.908592879,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  03:00:00,117.901259237,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  04:00:00,118.343143737,0.0,0.0,0.0,43.513341876,52.539744,13.445478166,0.0,4.83426,8.61121816601
 04/22  05:00:00,118.306787345,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  06:00:00,109.338834471,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  07:00:00,100.231350028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  08:00:00,100.249843711,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  09:00:00,100.310072274,0.0,0.0,0.0,43.513341876,52.539744,13.4519966481,0.0,4.83426,8.61773664811
 04/22  10:00:00,100.322447479,0.0,0.0,0.0,43.513341876,52.539744,13.5456967282,0.0,4.83426,8.71143672816
 04/22  11:00:00,101.172690075,0.0,0.0,0.0,43.513341876,52.539744,13.4842792845,0.0,4.83426,8.65001928448
 04/22  12:00:00,100.333986458,0.0,0.0,0.0,43.513341876,52.539744,13.4849003019,0.0,4.83426,8.65064030189
 04/22  13:00:00,100.437275159,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  14:00:00,169.841150796,2.89762065839,65.606398592,0.0,43.513341876,52.539744,13.478347861,0.0,4.83426,8.64408786105
 04/22  15:00:00,171.908701155,3.06352526424,67.5535398753,0.0,43.513341876,52.539744,13.4783566215,0.0,4.83426,8.64409662148
 04/22  16:00:00,187.338616295,4.04124947359,82.0526564754,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  17:00:00,162.343244545,3.513812986,57.8976805232,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  18:00:00,129.607464525,3.19513504784,25.9185445487,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  19:00:00,104.446235635,0.332152451632,0.580935887553,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  20:00:00,118.367608646,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  21:00:00,118.124242962,0.0,0.0,0.0,43.513341876,52.539744,31.1957376983,0.0,4.83426,26.3614776983
 04/22  22:00:00,117.775032353,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  23:00:00,118.655017264,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  24:00:00,117.74113776,0.0,0.0,0.0,43.513341876,52.539744,13.4453258975,0.0,4.83426,8.61106589748
 04/23  01:00:00,117.722589392,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  02:00:00,117.707083129,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  03:00:00,117.687828763,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  04:00:00,118.100512643,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  05:00:00,118.053934091,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  06:00:00,109.107136585,0.0,0.0,0.0,43.513341876,52.539744,13.4454486269,0.0,4.83426,8.6111886269
 04/23  07:00:00,100.088433856,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  08:00:00,100.1936696,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  09:00:00,100.321484763,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  10:00:00,100.369873904,0.0,0.0,0.0,43.513341876,52.539744,22.2369900823,0.0,4.83426,17.4027300823
 04/23  11:00:00,101.240161396,0.0,0.0,0.0,43.513341876,52.539744,13.4842799466,0.0,4.83426,8.65001994664
 04/23  12:00:00,100.402382511,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  13:00:00,100.481243352,0.0,0.0,0.0,43.513341876,52.539744,13.4829657445,0.0,4.83426,8.64870574454
 04/23  14:00:00,133.254493336,1.00277938076,31.3592506825,0.0,43.513341876,52.539744,13.4777645501,0.0,4.83426,8.64350455005
 04/23  15:00:00,236.176701728,4.01111752302,130.148827866,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  16:00:00,200.396787831,3.25903298746,95.7439521928,0.0,43.513341876,52.539744,13.4454099891,0.0,4.83426,8.61114998905
 04/23  17:00:00,197.603976867,4.01111752302,92.2546123163,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  18:00:00,158.154465979,4.01111752302,53.2923579325,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  19:00:00,103.56393771,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  20:00:00,118.405605915,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  21:00:00,118.171191832,0.0,0.0,0.0,43.513341876,52.539744,31.1937686511,0.0,4.83426,26.3595086511
 04/23  22:00:00,117.793870314,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  23:00:00,118.644810082,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/23  24:00:00,117.717482617,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/24  01:00:00,117.700499931,0.0,0.0,0.0,43.513341876,52.539744,13.4520071476,0.0,4.83426,8.61774714762
 04/24  02:00:00,117.672846278,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/24  03:00:00,117.643918165,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/24  04:00:00,118.052327552,0.0,0.0,0.0,43.513341876,52.539744,13.4517430998,0.0,4.83426,8.61748309975
 04/24  05:00:00,118.008886399,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/24  06:00:00,184.724931761,76.2884926588,0.0,0.0,43.513341876,53.238744,1511.90373775,1507.04947775,4.83426,0.02
 04/24  07:00:00,356.292186379,76.2884926588,0.0,0.0,220.879908,53.238744,1235.71060695,1204.59033349,4.83426,26.2860134599
 04/24  08:00:00,448.684560565,76.2884926588,0.0,0.0,220.879908,145.652643033,866.834750849,804.121077655,36.25695,26.4567231938
 04/24  09:00:00,447.719535697,76.3293208313,0.0,0.0,220.879908,145.652643033,507.13556609,435.25191567,36.25695,35.6267004206
 04/24  10:00:00,485.098249139,76.4458899771,31.0836452963,0.0,220.879908,151.653867033,285.710945493,198.625573117,48.3426,38.7427723768
 04/24  11:00:00,647.712100318,76.4999578412,190.609011524,0.0,220.879908,151.653867033,115.569680228,25.5746259819,48.3426,41.6524542462
 04/24  12:00:00,784.567462811,76.7608272962,326.733872041,0.0,220.879908,151.653867033,93.2003403008,0.0,48.3426,44.8577403008
 04/24  13:00:00,887.92222257,77.9444231429,433.564378439,0.0,220.879908,145.652643033,78.1184429874,0.0304339314492,24.1713,53.9167090559
 04/24  14:00:00,914.378296006,79.4191002777,457.490553568,0.0,220.879908,145.652643033,59.8095711298,0.0,24.1713,35.6382711298
 04/24  15:00:00,919.745745333,80.6756892527,469.169396345,0.0,220.879908,137.835547516,49.4493746093,0.0,4.83426,44.6151146093
