Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/18  11:00:00,214.915109263,5.19401355126,108.15799205,0.0,43.513341876,52.539744,27.9888833258,5.70155490217,4.83426,17.4530684236
 02/18  12:00:00,183.067669467,3.28538367876,77.8248867157,0.0,43.513341876,52.539744,15.5005987369,2.00532656756,4.83426,8.66101216933
 02/18  13:00:00,99.8240086269,0.0,0.0,0.0,43.513341876,52.539744,13.495403343,0.0,4.83426,8.66114334299
 02/18  14:00:00,99.9104741202,0.0,0.0,0.0,43.513341876,52.539744,13.4871167613,0.0,4.83426,8.65285676129
 02/18  15:00:00,99.9465444066,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  16:00:00,99.9159311267,0.0,0.0,0.0,43.513341876,52.539744,13.4872660778,0.0,4.83426,8.65300607776
 02/18  17:00:00,99.7055133524,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  18:00:00,111.628573281,0.0,0.0,0.0,43.513341876,52.539744,13.4474421768,0.0,4.83426,8.61318217682
 02/18  19:00:00,117.582346211,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  20:00:00,118.005575186,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  21:00:00,142.587880003,1.08482664262,23.164187683,0.0,43.513341876,52.539744,5.51200347209,0.65774347209,4.83426,0.02
 02/18  22:00:00,200.055553585,3.94596570503,77.0814430327,0.0,43.513341876,52.539744,43.6869673026,3.5208475307,4.83426,35.3318597719
 02/18  23:00:00,218.241444953,4.92280689061,94.4024290399,0.0,43.513341876,52.539744,11.569369803,6.71510980298,4.83426,0.02
 02/18  24:00:00,208.957249324,4.58914149806,84.6212430364,0.0,43.513341876,52.539744,15.6371641788,10.7829041788,4.83426,0.02
 02/19  01:00:00,211.711841403,4.92280689061,87.9746827381,0.0,43.513341876,52.539744,18.7061708577,13.8519108577,4.83426,0.02
 02/19  02:00:00,201.599763037,4.58914149806,78.3363892949,0.0,43.513341876,52.539744,23.4133021212,18.5590421212,4.83426,0.02
 02/19  03:00:00,215.950266367,15.5768142842,81.6369559931,0.0,43.513341876,52.539744,36.9831595278,23.5373978073,4.83426,8.61150172057
 02/19  04:00:00,200.487185943,8.90439763883,72.9702541317,0.0,43.513341876,52.539744,35.0079735455,30.1537135455,4.83426,0.02
 02/19  05:00:00,213.977128096,17.9428199361,76.9225854993,0.0,43.513341876,52.539744,37.3894073705,32.5351473705,4.83426,0.02
 02/19  06:00:00,203.066406387,15.3370947145,68.7539101751,0.0,43.513341876,52.539744,49.0189381661,44.1646781661,4.83426,0.02
 02/19  07:00:00,199.021513992,15.6634533552,73.2312613874,0.0,43.513341876,52.539744,53.5110923734,48.6568323734,4.83426,0.02
 02/19  08:00:00,176.075574868,4.58914149806,70.5036151341,0.0,43.513341876,52.539744,44.3769681223,30.9295045167,4.83426,8.61320360559
 02/19  09:00:00,189.129323739,4.92280689061,82.9746402556,0.0,43.513341876,52.539744,24.8712784584,20.0170184584,4.83426,0.02
 02/19  10:00:00,177.598223483,3.74947227589,72.7251343402,0.0,43.513341876,52.539744,14.9347824819,10.0805224819,4.83426,0.02
 02/19  11:00:00,139.426116248,1.6200169786,37.2263623548,0.0,43.513341876,52.539744,24.9529762541,2.66609660717,4.83426,17.4526196469
 02/19  12:00:00,100.915591769,0.0,0.0,0.0,43.513341876,52.539744,13.4956059696,0.0,4.83426,8.66134596963
 02/19  13:00:00,100.07885439,0.0,0.0,0.0,43.513341876,52.539744,13.4947415328,0.0,4.83426,8.66048153284
 02/19  14:00:00,100.204359547,0.0,0.0,0.0,43.513341876,52.539744,13.494896773,0.0,4.83426,8.66063677297
 02/19  15:00:00,100.254845601,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  16:00:00,100.24945733,0.0,0.0,0.0,43.513341876,52.539744,13.4873711299,0.0,4.83426,8.65311112988
 02/19  17:00:00,100.032806819,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  18:00:00,111.911793453,0.0,0.0,0.0,43.513341876,52.539744,13.4474520767,0.0,4.83426,8.61319207668
 02/19  19:00:00,117.825640966,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  20:00:00,118.209512077,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  21:00:00,118.169548963,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  22:00:00,117.961203397,0.0,0.0,0.0,43.513341876,52.539744,40.158952525,0.0,4.83426,35.324692525
 02/19  23:00:00,117.600057672,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  24:00:00,118.507623017,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  01:00:00,117.599161619,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  02:00:00,117.583360092,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  03:00:00,117.549121674,0.0,0.0,0.0,43.513341876,52.539744,13.4473531649,0.0,4.83426,8.61309316487
 02/20  04:00:00,143.187472087,1.08482664262,24.2326601238,0.0,43.513341876,52.539744,5.90406660254,1.04980660254,4.83426,0.02
 02/20  05:00:00,141.190903144,1.08482664262,21.8416694923,0.0,43.513341876,52.539744,5.96617541521,1.11191541521,4.83426,0.02
 02/20  06:00:00,139.946140736,1.08482664262,20.5775133968,0.0,43.513341876,52.539744,5.98359392218,1.12933392218,4.83426,0.02
 02/20  07:00:00,131.448654234,1.08482664262,20.9438402726,0.0,43.513341876,52.539744,5.87775049499,1.02349049499,4.83426,0.02
 02/20  08:00:00,100.0041418,0.0,0.0,0.0,43.513341876,52.539744,13.4472776498,0.0,4.83426,8.61301764983
 02/20  09:00:00,100.023587519,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  10:00:00,100.080061258,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  11:00:00,100.104387004,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  12:00:00,100.978335705,0.0,0.0,0.0,43.513341876,52.539744,13.455098465,0.0,4.83426,8.62083846497
 02/20  13:00:00,100.1488442,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  14:00:00,100.255603574,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  15:00:00,100.302225581,0.0,0.0,0.0,43.513341876,52.539744,13.4474325817,0.0,4.83426,8.61317258167
 02/20  16:00:00,100.288352961,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  17:00:00,100.081755577,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  18:00:00,112.002048176,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  19:00:00,117.949592667,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  20:00:00,118.397502302,0.0,0.0,0.0,43.513341876,52.539744,13.4473572539,0.0,4.83426,8.6130972539
 02/20  21:00:00,118.331775695,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  22:00:00,118.049984957,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  23:00:00,117.68454215,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  24:00:00,118.540990383,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  01:00:00,117.634726059,0.0,0.0,0.0,43.513341876,52.539744,13.4551627563,0.0,4.83426,8.62090275628
 02/21  02:00:00,117.607922394,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  03:00:00,117.591619125,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  04:00:00,117.577963447,0.0,0.0,0.0,43.513341876,52.539744,13.4550178658,0.0,4.83426,8.62075786577
 02/21  05:00:00,119.690206128,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  06:00:00,119.330058252,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  07:00:00,185.208194771,73.4275543122,0.0,0.0,43.513341876,53.238744,1641.97085798,1628.51562587,4.83426,8.62097211426
 02/21  08:00:00,352.986610145,73.4275543122,0.0,0.0,220.879908,53.238744,1285.47962145,1254.24582677,4.83426,26.3995346731
 02/21  09:00:00,445.578843405,73.4275543122,0.00143820152057,0.0,220.879908,145.652643033,1122.34656422,1059.47711515,36.25695,26.6124990676
 02/21  10:00:00,445.426159455,73.4275543122,0.0019920031621,0.0,220.879908,145.652643033,1021.3633268,931.255913052,36.25695,53.8504637521
 02/21  11:00:00,451.113385894,73.4275543122,0.00135283233407,0.0,220.879908,151.653867033,924.56067309,831.268317996,48.3426,44.9497550946
 02/21  12:00:00,451.791749299,73.4854191009,0.0,0.0,220.879908,151.653867033,756.246977814,653.754098194,48.3426,54.1502796199
 02/21  13:00:00,451.51700406,74.3325116789,0.0,0.0,220.879908,151.653867033,630.897397199,528.225733021,48.3426,54.3290641776
 02/21  14:00:00,446.309449054,75.1411182807,0.0,0.0,220.879908,145.652643033,574.684443167,496.064153541,24.1713,54.4489896255
 02/21  15:00:00,446.395791725,75.2603882078,0.0,0.0,220.879908,145.652643033,546.303749269,477.234359295,24.1713,44.8980899733
 02/21  16:00:00,437.825295283,74.5239110084,0.0,0.0,220.879908,137.835547516,542.682285676,483.861231653,4.83426,53.9867940227
 02/21  17:00:00,431.760288669,73.492189824,0.0,0.0,220.879908,133.019064,467.52898173,427.011730145,4.83426,35.6829915853
 02/21  18:00:00,364.001114807,73.4275543122,0.0,0.0,220.879908,53.238744,668.359324358,618.928047637,4.83426,44.597016721
 02/21  19:00:00,370.299568709,73.4275543122,0.0,0.0,220.879908,53.238744,803.447494509,753.831667402,4.83426,44.781567107
 02/21  20:00:00,370.554294752,73.4275543122,0.0,0.0,220.879908,53.238744,822.804155204,809.270872549,4.83426,8.6990226557
 02/21  21:00:00,370.648110249,73.4275543122,0.0,0.0,220.879908,53.238744,843.401012063,821.211742952,4.83426,17.3550091105
 02/21  22:00:00,117.38929318,0.0,0.0,0.0,43.513341876,52.539744,13.5214561044,0.0,4.83426,8.68719610435
 02/21  23:00:00,117.473637264,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  24:00:00,118.542092793,0.0,0.0,0.0,43.513341876,52.539744,13.4707342273,0.0,4.83426,8.63647422728
 02/22  01:00:00,117.497112515,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/22  02:00:00,117.501361326,0.0,0.0,0.0,43.513341876,52.539744,13.4537122602,0.0,4.83426,8.61945226019
 02/22  03:00:00,117.499333181,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/22  04:00:00,117.501999271,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/22  05:00:00,117.930826148,0.0,0.0,0.0,43.513341876,52.539744,13.4551617863,0.0,4.83426,8.62090178625
 02/22  06:00:00,117.89795153,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/22  07:00:00,185.574025038,73.4275543122,0.0,0.0,43.513341876,53.238744,1696.03919389,1691.18493389,4.83426,0.02
 02/22  08:00:00,353.95488195,73.4275543122,0.0,0.0,220.879908,53.238744,1485.74132868,1454.50390955,4.83426,26.4031591267
 02/22  09:00:00,446.311099899,73.4275543122,0.00149513128317,0.0,220.879908,145.652643033,1291.70420535,1219.9726051,36.25695,35.4746502469
 02/22  10:00:00,446.360297593,73.4275543122,0.00186263874292,0.0,220.879908,145.652643033,1254.948527,1173.81429499,36.25695,44.8772820036
 02/22  11:00:00,452.370858242,73.4275543122,0.00135780267905,0.0,220.879908,151.653867033,1252.28733209,1157.30147143,48.3426,46.6432606601
 02/22  12:00:00,453.39766616,73.4275543122,0.0,0.0,220.879908,151.653867033,1199.23532479,1098.43364237,48.3426,52.4590824224
 02/22  13:00:00,452.394546679,73.4275543122,0.0,0.0,220.879908,151.653867033,1154.83738452,1052.14016188,48.3426,54.3546226392
 02/22  14:00:00,446.425705848,73.4275543122,0.0,0.0,220.879908,145.652643033,1170.3701976,1082.69043313,24.1713,63.5084644686
 02/22  15:00:00,446.403161056,73.4275543122,0.0,0.0,220.879908,145.652643033,1166.19156693,1097.1216809,24.1713,44.8985860289
 02/22  16:00:00,438.530804395,73.4275543122,0.0,0.0,220.879908,137.835547516,1113.67144388,1063.85737758,4.83426,44.9798063026
 02/22  17:00:00,433.476562388,73.4275543122,0.0,0.0,220.879908,133.019064,1022.45636797,973.024275797,4.83426,44.5978321704
 02/22  18:00:00,365.65837508,73.4275543122,0.0,0.0,220.879908,53.238744,1116.08833842,1075.57233278,4.83426,35.6817456383
 02/22  19:00:00,371.648254778,73.4275543122,0.0,0.0,220.879908,53.238744,1144.59083019,1094.97400386,4.83426,44.7825663275
 02/22  20:00:00,372.048683683,73.4275543122,0.0,0.0,220.879908,53.238744,1153.05945962,1130.84654442,4.83426,17.3786552014
 02/22  21:00:00,372.02006392,73.4275543122,0.0,0.0,220.879908,53.238744,1179.22472118,1165.70259474,4.83426,8.68786643998
 02/22  22:00:00,117.644015625,0.0,0.0,0.0,43.513341876,52.539744,13.5224709197,0.0,4.83426,8.68821091968
 02/22  23:00:00,117.442760555,0.0,0.0,0.0,43.513341876,52.539744,13.4824174289,0.0,4.83426,8.64815742893
 02/22  24:00:00,118.537843225,0.0,0.0,0.0,43.513341876,52.539744,13.4707552024,0.0,4.83426,8.63649520238
 02/23  01:00:00,125.616009632,0.361608880873,7.6248154214,0.0,43.513341876,52.539744,4.97449278107,0.120232781074,4.83426,0.02
 02/23  02:00:00,146.563910396,1.44643552349,27.1439063302,0.0,43.513341876,52.539744,5.15570302329,0.301443023288,4.83426,0.02
 02/23  03:00:00,140.529469445,1.26563108306,21.3738239356,0.0,43.513341876,52.539744,5.13219203102,0.277932031019,4.83426,0.02
 02/23  04:00:00,144.951429513,1.62723996393,25.3401107227,0.0,43.513341876,52.539744,13.8821613182,0.427988896939,4.83426,8.61991242128
 02/23  05:00:00,159.726789439,2.53102616134,38.5191439698,0.0,43.513341876,52.539744,5.56841860572,0.714158605718,4.83426,0.02
 02/23  06:00:00,200.188924341,4.43272805447,76.5727714435,0.0,43.513341876,52.539744,6.35936477387,1.50510477387,4.83426,0.02
 02/23  07:00:00,185.88711222,73.4275543122,0.0,0.0,43.513341876,53.238744,1867.76844574,1854.31323701,4.83426,8.62094872372
 02/23  08:00:00,354.029136232,73.4275543122,0.0,0.0,220.879908,53.238744,1618.08553949,1586.84927503,4.83426,26.4020044632
 02/23  09:00:00,446.32468125,73.4275543122,0.00145818162259,0.0,220.879908,145.652643033,1391.40610594,1319.67707261,36.25695,35.4720833289
 02/23  10:00:00,446.381701493,73.4275543122,0.00202662178385,0.0,220.879908,145.652643033,1298.4062582,1217.27082237,36.25695,44.878485827
 02/23  11:00:00,452.401843962,73.4275543122,0.00140781169699,0.0,220.879908,151.653867033,1229.46297129,1136.17493754,48.3426,44.9454337585
 02/23  12:00:00,453.253184212,73.4275543122,0.0,0.0,220.879908,151.653867033,1096.65142247,994.156487845,48.3426,54.152334623
 02/23  13:00:00,451.490913976,73.4275543122,0.0,0.0,220.879908,151.653867033,953.851542578,851.177430202,48.3426,54.3315123762
 02/23  14:00:00,445.09429011,73.429808666,0.0,0.0,220.879908,145.652643033,855.241468599,776.622972221,24.1713,54.4471963783
 02/23  15:00:00,444.966750858,73.5662727172,0.0,0.0,220.879908,145.652643033,759.704287178,681.660687059,24.1713,53.872300119
 02/23  16:00:00,437.095022211,73.6976968921,0.0,0.0,220.879908,137.835547516,597.96662285,548.141195076,4.83426,44.9911677738
 02/23  17:00:00,431.859278283,73.4275543122,0.0,0.0,220.879908,133.019064,555.688841168,510.329980138,4.83426,40.5246010297
 02/23  18:00:00,364.477694706,73.4275543122,0.0,0.0,220.879908,53.238744,820.966801001,776.38925389,4.83426,39.7432871109
 02/23  19:00:00,370.939904572,73.4275543122,0.0,0.0,220.879908,53.238744,907.159884757,857.54351293,4.83426,44.7821118271
 02/23  20:00:00,371.501887158,73.4275543122,0.0,0.0,220.879908,53.238744,880.509776565,866.975982826,4.83426,8.69953373953
 02/23  21:00:00,371.473847675,73.4275543122,0.0,0.0,220.879908,53.238744,900.303761725,878.114899779,4.83426,17.3546019462
 02/23  22:00:00,117.749525602,0.0,0.0,0.0,43.513341876,52.539744,13.5219743639,0.0,4.83426,8.68771436393
 02/23  23:00:00,117.558401207,0.0,0.0,0.0,43.513341876,52.539744,13.482322397,0.0,4.83426,8.64806239696
 02/23  24:00:00,118.60862541,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/24  01:00:00,117.643648785,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/24  02:00:00,117.650297283,0.0,0.0,0.0,43.513341876,52.539744,13.4551760062,0.0,4.83426,8.62091600615
 02/24  03:00:00,117.616518509,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/24  04:00:00,117.595980541,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/24  05:00:00,119.733698929,0.0,0.0,0.0,43.513341876,52.539744,13.4550177493,0.0,4.83426,8.6207577493
 02/24  06:00:00,119.41451018,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/24  07:00:00,181.564749066,73.4275543122,0.0,0.0,43.513341876,53.238744,1072.07623133,1067.22197133,4.83426,0.02
 02/24  08:00:00,352.095112611,73.4275543122,0.00113499009499,0.0,220.879908,53.238744,691.154896129,659.916822094,4.83426,26.403814035
 02/24  09:00:00,487.085860958,73.4275543122,41.7207742469,0.0,220.879908,145.652643033,372.971502597,301.238747631,36.25695,35.475804966
 02/24  10:00:00,504.170539636,73.4275543122,56.501239126,0.0,220.879908,145.652643033,326.172340149,245.039358534,36.25695,44.8760316155
 02/24  11:00:00,530.718711909,73.4275543122,76.285324398,0.0,220.879908,151.653867033,213.119532913,110.859670048,48.3426,53.9172628652
 02/24  12:00:00,600.206538217,73.4275543122,144.882796265,0.0,220.879908,151.653867033,102.18313667,8.69596529576,48.3426,45.1445713745
 02/24  13:00:00,676.708880614,73.4608485854,221.918244962,0.0,220.879908,151.653867033,102.693318023,0.0,48.3426,54.3507180229
 02/24  14:00:00,726.160070851,73.61261164,276.735014072,0.0,220.879908,145.652643033,87.6807454211,0.0106233706131,24.1713,63.4988220505
 02/24  15:00:00,691.600865695,73.8184421904,241.874928581,0.0,220.879908,145.652643033,69.0821707004,0.0140973141181,24.1713,44.8967733863
 02/24  16:00:00,680.159396541,74.0197638566,237.842723283,0.0,220.879908,137.835547516,50.5005692395,0.688387099082,4.83426,44.9779221405
 02/24  17:00:00,633.955381212,73.4275543122,197.677409555,0.0,220.879908,133.019064,54.1317701718,4.70162222723,4.83426,44.5958879446
 02/24  18:00:00,552.45625251,73.4275543122,184.258599891,0.0,220.879908,53.238744,45.9676784633,5.45245186381,4.83426,35.6809665995
 02/24  19:00:00,578.310136838,73.4275543122,204.197149564,0.0,220.879908,53.238744,61.2714638744,11.6576351566,4.83426,44.7795687178
 02/24  20:00:00,578.838275059,73.4275543122,204.774042872,0.0,220.879908,53.238744,34.1852116594,11.9726415865,4.83426,17.3783100729
 02/24  21:00:00,594.858644177,73.4275543122,220.729425098,0.0,220.879908,53.238744,29.5181602426,15.9962044624,4.83426,8.68769578022
 02/24  22:00:00,117.963381958,0.0,0.0,0.0,43.513341876,52.539744,13.5222383199,0.0,4.83426,8.68797831986
 02/24  23:00:00,118.026632189,0.0,0.0,0.0,43.513341876,52.539744,13.4822866625,0.0,4.83426,8.64802666253
 02/24  24:00:00,118.923150687,0.0,0.0,0.0,43.513341876,52.539744,13.4706320374,0.0,4.83426,8.63637203743
 02/25  01:00:00,118.008460808,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  02:00:00,117.955082459,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  03:00:00,117.897213888,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  04:00:00,117.870399155,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  05:00:00,118.33257525,0.0,0.0,0.0,43.513341876,52.539744,13.4473674398,0.0,4.83426,8.61310743984
 02/25  06:00:00,118.293843378,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  07:00:00,106.353533437,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  08:00:00,100.27362873,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  09:00:00,100.326186428,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  10:00:00,100.425143658,0.0,0.0,0.0,43.513341876,52.539744,13.4550303364,0.0,4.83426,8.62077033642
 02/25  11:00:00,100.463731076,0.0,0.0,0.0,43.513341876,52.539744,22.2836876396,0.0,4.83426,17.4494276396
 02/25  12:00:00,101.290560877,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  13:00:00,195.44078701,1.70162907303,91.8158397156,0.0,43.513341876,52.539744,13.4946968762,0.0,4.83426,8.66043687623
 02/25  14:00:00,235.8738562,2.21045073358,131.232664984,0.0,43.513341876,52.539744,13.4873712265,0.0,4.83426,8.6531112265
 02/25  15:00:00,237.512449647,2.15250030901,132.89465678,0.0,43.513341876,52.539744,13.4869507474,0.0,4.83426,8.65269074735
 02/25  16:00:00,253.382579972,2.43025864929,148.236983678,0.0,43.513341876,52.539744,13.4873580823,0.0,4.83426,8.65309808231
 02/25  17:00:00,194.086184849,1.52624791969,90.895627702,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  18:00:00,109.103209604,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  19:00:00,117.993616679,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  20:00:00,118.368625341,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  21:00:00,118.308893542,0.0,0.0,0.0,43.513341876,52.539744,13.4472878516,0.0,4.83426,8.61302785164
 02/25  22:00:00,118.075377341,0.0,0.0,0.0,43.513341876,52.539744,31.32889813,0.0,4.83426,26.49463813
 02/25  23:00:00,117.712518871,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  24:00:00,118.605816142,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  01:00:00,117.657529471,0.0,0.0,0.0,43.513341876,52.539744,13.447209294,0.0,4.83426,8.61294929398
 02/26  02:00:00,117.627134063,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  03:00:00,117.596695599,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  04:00:00,117.572457447,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  05:00:00,117.989177861,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  06:00:00,117.9351748,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  07:00:00,105.988020256,0.0,0.0,0.0,43.513341876,52.539744,13.4473359107,0.0,4.83426,8.61307591075
 02/26  08:00:00,99.9488376506,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  09:00:00,100.021400882,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  10:00:00,100.090954759,0.0,0.0,0.0,43.513341876,52.539744,6.52224585822,0.0,4.83426,1.68798585822
 02/26  11:00:00,100.109493312,0.0,0.0,0.0,43.513341876,52.539744,20.5955104475,0.0,4.83426,15.7612504475
 02/26  12:00:00,100.985966212,0.0,0.0,0.0,43.513341876,52.539744,13.4946456882,0.0,4.83426,8.66038568818
 02/26  13:00:00,100.106284212,0.0,0.0,0.0,43.513341876,52.539744,13.4947669614,0.0,4.83426,8.66050696143
 02/26  14:00:00,108.944351199,0.232090130121,8.34831676532,0.0,43.513341876,52.539744,13.4948874741,0.0,4.83426,8.66062747408
 02/26  15:00:00,148.535185365,1.15764562601,46.4177515215,0.0,43.513341876,52.539744,13.4873570703,0.0,4.83426,8.6530970703
 02/26  16:00:00,197.655598763,2.04091997702,94.1509856792,0.0,43.513341876,52.539744,13.4856022704,0.0,4.83426,8.65134227041
 02/26  17:00:00,151.575031019,1.03947692105,49.8929860791,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  18:00:00,108.968713225,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  19:00:00,117.872714689,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  20:00:00,118.24926239,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  21:00:00,118.188660363,0.0,0.0,0.0,43.513341876,52.539744,13.4473624953,0.0,4.83426,8.61310249533
 02/26  22:00:00,117.957215992,0.0,0.0,0.0,43.513341876,52.539744,31.3277515929,0.0,4.83426,26.4934915929
 02/26  23:00:00,117.613543907,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  24:00:00,118.531970688,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/27  01:00:00,117.562553774,0.0,0.0,0.0,43.513341876,52.539744,13.4551354751,0.0,4.83426,8.62087547508
 02/27  02:00:00,117.536581308,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/27  03:00:00,117.515184147,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/27  04:00:00,117.495811009,0.0,0.0,0.0,43.513341876,52.539744,13.4549604392,0.0,4.83426,8.62070043924
 02/27  05:00:00,117.916120952,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/27  06:00:00,117.889041472,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/27  07:00:00,182.281872092,73.4275543122,0.0,0.0,43.513341876,53.238744,1751.72138307,1746.86712307,4.83426,0.02
 02/27  08:00:00,352.79654382,73.4275543122,0.0,0.0,220.879908,53.238744,1165.09317317,1133.85446434,4.83426,26.4044488249
 02/27  09:00:00,444.781563744,73.4275543122,0.00185339925267,0.0,220.879908,145.652643033,883.128112497,811.402450723,36.25695,35.4687117736
